window_id,user_id,session_id_hash,window_start,window_end,label,scenario,run_id,severity,request_count,unique_endpoint_count,unique_method_count,session_duration_sec,avg_inter_request_sec,min_inter_request_sec,burst_rate,error_rate,avg_response_time_ms,sensitive_request_count,sensitive_ratio,export_count,export_ratio,delete_count,delete_ratio,unique_deleted_resource_count,unique_resource_id_count,resource_id_request_ratio,forbidden_count,forbidden_rate,not_found_count,not_found_rate,unique_failed_resource_id_count,resource_id_change_rate,max_sensitive_streak
18f7e8fe5bcb7a90,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:29+00:00,2026-08-12T05:51:59+00:00,0,normal,raw_v1_20260812_054207,normal,520,10,2,29.0,0.055876685934489405,0.0,1.0,0.0,10.058225,4,0.007692307692307693,2,0.0038461538461538464,2,0.0038461538461538464,2,14,0.026923076923076925,0,0.0,0,0.0,0,0.9071428571428571,1
dcfbcfa56f1f5947,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:31+00:00,2026-08-12T05:52:01+00:00,0,normal,raw_v1_20260812_054207,normal,518,10,2,29.0,0.05609284332688588,0.0,1.0,0.0,10.227328185328185,4,0.007722007722007722,2,0.003861003861003861,2,0.003861003861003861,2,14,0.02702702702702703,0,0.0,0,0.0,0,0.9205776173285198,1
d955e9fc6dcd8e8a,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:33+00:00,2026-08-12T05:52:03+00:00,0,normal,raw_v1_20260812_054207,normal,516,10,2,29.0,0.05631067961165048,0.0,1.0,0.0,10.221858527131781,4,0.007751937984496124,2,0.003875968992248062,2,0.003875968992248062,2,14,0.027131782945736434,0,0.0,0,0.0,0,0.9087591240875912,1
7dc923d22956a7f7,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:35+00:00,2026-08-12T05:52:05+00:00,0,normal,raw_v1_20260812_054207,normal,515,10,2,29.0,0.05642023346303502,0.0,1.0,0.0,10.29288155339806,4,0.007766990291262136,2,0.003883495145631068,2,0.003883495145631068,2,14,0.027184466019417475,0,0.0,0,0.0,0,0.9097472924187726,1
831a1cdde3ba8bcc,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:37+00:00,2026-08-12T05:52:07+00:00,0,normal,raw_v1_20260812_054207,normal,514,9,2,29.0,0.056530214424951264,0.0,1.0,0.0,10.16651167315175,2,0.0038910505836575876,0,0.0,2,0.0038910505836575876,2,14,0.027237354085603113,0,0.0,0,0.0,0,0.9130434782608695,1
fed7e5743cc4316a,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:39+00:00,2026-08-12T05:52:09+00:00,0,normal,raw_v1_20260812_054207,normal,516,9,2,29.0,0.05631067961165048,0.0,1.0,0.0,10.316831395348839,2,0.003875968992248062,0,0.0,2,0.003875968992248062,2,14,0.027131782945736434,0,0.0,0,0.0,0,0.9087591240875912,1
c6fea5bd20fa6874,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:41+00:00,2026-08-12T05:52:11+00:00,0,normal,raw_v1_20260812_054207,normal,514,9,2,29.0,0.056530214424951264,0.0,1.0,0.0,10.357651750972764,2,0.0038910505836575876,0,0.0,2,0.0038910505836575876,2,14,0.027237354085603113,0,0.0,0,0.0,0,0.9114391143911439,1
695d286cc4b7739d,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:43+00:00,2026-08-12T05:52:13+00:00,0,normal,raw_v1_20260812_054207,normal,513,9,2,29.0,0.056640625,0.0,1.0,0.0,10.44071150097466,2,0.003898635477582846,0,0.0,2,0.003898635477582846,2,14,0.02729044834307992,0,0.0,0,0.0,0,0.9166666666666666,1
c5dd732584976f33,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:45+00:00,2026-08-12T05:52:15+00:00,0,normal,raw_v1_20260812_054207,normal,518,9,2,29.0,0.05609284332688588,0.0,1.0,0.0,10.51764478764479,1,0.0019305019305019305,0,0.0,1,0.0019305019305019305,1,13,0.025096525096525095,0,0.0,0,0.0,0,0.9213483146067416,1
09e327ed5dd9d32e,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:47+00:00,2026-08-12T05:52:17+00:00,0,normal,raw_v1_20260812_054207,normal,515,10,2,29.0,0.05642023346303502,0.0,1.0,0.0,10.911349514563106,2,0.003883495145631068,1,0.001941747572815534,1,0.001941747572815534,1,13,0.02524271844660194,0,0.0,0,0.0,0,0.9242424242424242,1
02704a3e53f4d76c,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:49+00:00,2026-08-12T05:52:19+00:00,0,normal,raw_v1_20260812_054207,normal,514,10,2,29.0,0.056530214424951264,0.0,1.0,0.0,11.07896692607004,4,0.007782101167315175,3,0.005836575875486381,1,0.0019455252918287938,1,13,0.02529182879377432,0,0.0,0,0.0,0,0.9227799227799228,2
70a8851ac61c5213,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:51+00:00,2026-08-12T05:52:21+00:00,0,normal,raw_v1_20260812_054207,normal,511,10,2,29.0,0.056862745098039215,0.0,1.0,0.0,11.173088062622309,5,0.009784735812133072,4,0.007827788649706457,1,0.0019569471624266144,1,13,0.025440313111545987,0,0.0,0,0.0,0,0.9242424242424242,2
c4c1a7cbac9d1aef,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:53+00:00,2026-08-12T05:52:23+00:00,0,normal,raw_v1_20260812_054207,normal,511,9,2,29.0,0.056862745098039215,0.0,1.0,0.0,11.010426614481409,5,0.009784735812133072,5,0.009784735812133072,0,0.0,0,12,0.023483365949119372,0,0.0,0,0.0,0,0.9239543726235742,2
1a91bfbdeb4670a5,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:55+00:00,2026-08-12T05:52:25+00:00,0,normal,raw_v1_20260812_054207,normal,512,9,2,29.0,0.05675146771037182,0.0,1.0,0.0,11.074871093750001,5,0.009765625,5,0.009765625,0,0.0,0,12,0.0234375,0,0.0,0,0.0,0,0.9118773946360154,2
92ab1a5ff91de644,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:57+00:00,2026-08-12T05:52:27+00:00,0,normal,raw_v1_20260812_054207,normal,510,9,2,29.0,0.05697445972495088,0.0,1.0,0.0,11.188723529411764,6,0.011764705882352941,6,0.011764705882352941,0,0.0,0,12,0.023529411764705882,0,0.0,0,0.0,0,0.9123505976095617,2
174b8057fb4a4ec6,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:59+00:00,2026-08-12T05:52:29+00:00,0,normal,raw_v1_20260812_054207,normal,510,9,2,29.0,0.05697445972495088,0.0,1.0,0.0,11.334856862745099,7,0.013725490196078431,7,0.013725490196078431,0,0.0,0,12,0.023529411764705882,0,0.0,0,0.0,0,0.9098039215686274,2
d2fe54a786c5b463,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:01+00:00,2026-08-12T05:52:31+00:00,0,normal,raw_v1_20260812_054207,normal,506,9,2,29.0,0.05742574257425743,0.0,1.0,0.0,11.379837944664033,7,0.01383399209486166,7,0.01383399209486166,0,0.0,0,12,0.023715415019762844,0,0.0,0,0.0,0,0.8968253968253969,2
6054d4c058bb84ec,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:03+00:00,2026-08-12T05:52:33+00:00,0,normal,raw_v1_20260812_054207,normal,475,9,2,28.0,0.05907172995780591,0.0,1.0,0.0,11.508271578947369,7,0.014736842105263158,7,0.014736842105263158,0,0.0,0,12,0.02526315789473684,0,0.0,0,0.0,0,0.907563025210084,2
a80a6fc3af11dbef,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:05+00:00,2026-08-12T05:52:35+00:00,0,normal,raw_v1_20260812_054207,normal,441,9,2,26.0,0.05909090909090909,0.0,1.0,0.0,11.609333333333332,7,0.015873015873015872,7,0.015873015873015872,0,0.0,0,12,0.027210884353741496,0,0.0,0,0.0,0,0.9069767441860465,2
842cd4392c1ffed3,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:07+00:00,2026-08-12T05:52:37+00:00,0,normal,raw_v1_20260812_054207,normal,409,9,2,24.0,0.058823529411764705,0.0,1.0,0.0,11.744955990220049,7,0.017114914425427872,7,0.017114914425427872,0,0.0,0,12,0.029339853300733496,0,0.0,0,0.0,0,0.900497512437811,2
1891ea1e58bdc279,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:09+00:00,2026-08-12T05:52:39+00:00,0,normal,raw_v1_20260812_054207,normal,373,9,2,22.0,0.05913978494623656,0.0,1.0,0.0,11.770900804289544,7,0.01876675603217158,7,0.01876675603217158,0,0.0,0,12,0.032171581769437,0,0.0,0,0.0,0,0.8983957219251337,2
b4be05b20fbd3084,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:11+00:00,2026-08-12T05:52:41+00:00,0,normal,raw_v1_20260812_054207,normal,340,9,2,20.0,0.058997050147492625,0.0,1.0,0.0,11.90729411764706,7,0.020588235294117647,7,0.020588235294117647,0,0.0,0,12,0.03529411764705882,0,0.0,0,0.0,0,0.8953488372093024,2
0d40151d17a8ec58,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:13+00:00,2026-08-12T05:52:43+00:00,0,normal,raw_v1_20260812_054207,normal,306,9,2,18.0,0.05901639344262295,0.0,1.0,0.0,12.04432679738562,7,0.02287581699346405,7,0.02287581699346405,0,0.0,0,12,0.0392156862745098,0,0.0,0,0.0,0,0.8846153846153846,2
532b6173183535f1,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:15+00:00,2026-08-12T05:52:45+00:00,0,normal,raw_v1_20260812_054207,normal,270,9,2,16.0,0.05947955390334572,0.0,1.0,0.0,12.239588888888887,7,0.025925925925925925,7,0.025925925925925925,0,0.0,0,12,0.044444444444444446,0,0.0,0,0.0,0,0.8787878787878788,2
072a7b123994e2ce,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:17+00:00,2026-08-12T05:52:47+00:00,0,normal,raw_v1_20260812_054207,normal,236,9,2,14.0,0.059574468085106386,0.0,1.0,0.0,11.811894067796612,6,0.025423728813559324,6,0.025423728813559324,0,0.0,0,12,0.05084745762711865,0,0.0,0,0.0,0,0.8695652173913043,2
5c6f00e70d1e608d,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:19+00:00,2026-08-12T05:52:49+00:00,0,normal,raw_v1_20260812_054207,normal,203,9,2,12.0,0.0594059405940594,0.0,1.0,0.0,11.663073891625617,4,0.019704433497536946,4,0.019704433497536946,0,0.0,0,12,0.059113300492610835,0,0.0,0,0.0,0,0.86,1
882cbdea1387cc25,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:21+00:00,2026-08-12T05:52:51+00:00,0,normal,raw_v1_20260812_054207,normal,170,9,2,10.0,0.05917159763313609,0.0,1.0,0.0,11.577317647058823,3,0.01764705882352941,3,0.01764705882352941,0,0.0,0,12,0.07058823529411765,0,0.0,0,0.0,0,0.8292682926829268,1
4488425fb74d0327,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:23+00:00,2026-08-12T05:52:53+00:00,0,normal,raw_v1_20260812_054207,normal,138,9,2,8.0,0.058394160583941604,0.0,1.0,0.0,11.39941304347826,2,0.014492753623188406,2,0.014492753623188406,0,0.0,0,12,0.08695652173913043,0,0.0,0,0.0,0,0.8125,1
5ec6b71256ce877f,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:25+00:00,2026-08-12T05:52:55+00:00,0,normal,raw_v1_20260812_054207,normal,102,9,2,6.0,0.0594059405940594,0.0,1.0,0.0,11.652186274509805,2,0.0196078431372549,2,0.0196078431372549,0,0.0,0,12,0.11764705882352941,0,0.0,0,0.0,0,0.8260869565217391,1
1bd64d6827c0775c,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:27+00:00,2026-08-12T05:52:57+00:00,0,normal,raw_v1_20260812_054207,normal,69,9,2,4.0,0.058823529411764705,0.0,1.0,0.0,11.948971014492754,1,0.014492753623188406,1,0.014492753623188406,0,0.0,0,10,0.14492753623188406,0,0.0,0,0.0,0,0.8387096774193549,1
2e7e5017d37e5670,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:29+00:00,2026-08-12T05:52:59+00:00,0,normal,raw_v1_20260812_054207,normal,36,5,1,2.0,0.05714285714285714,0.0,1.0,0.0,11.708972222222222,0,0.0,0,0.0,0,0.0,0,9,0.25,0,0.0,0,0.0,0,0.75,0
1919541293c8f521,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:52:31+00:00,2026-08-12T05:53:01+00:00,0,normal,raw_v1_20260812_054207,normal,5,2,1,0.0,0.0,0.0,1.0,0.0,13.023399999999999,0,0.0,0,0.0,0,0.0,0,1,0.2,0,0.0,0,0.0,0,0.0,0
